ACC,pred_Membrane,pred_Cytoplasm,pred_Nucleus,pred_Extracellular,pred_Cell membrane,pred_Mitochondrion,pred_Plastid,pred_Endoplasmic reticulum,pred_Lysosome/Vacuole,pred_Golgi apparatus,pred_Peroxisome,pred_loc_Membrane,pred_loc_Cytoplasm,pred_loc_Nucleus,pred_loc_Extracellular,pred_loc_Cell membrane,pred_loc_Mitochondrion,pred_loc_Plastid,pred_loc_Endoplasmic reticulum,pred_loc_Lysosome/Vacuole,pred_loc_Golgi apparatus,pred_loc_Peroxisome,true_loc_Membrane,true_loc_Cytoplasm,true_loc_Nucleus,true_loc_Extracellular,true_loc_Cell membrane,true_loc_Mitochondrion,true_loc_Plastid,true_loc_Endoplasmic reticulum,true_loc_Lysosome/Vacuole,true_loc_Golgi apparatus,true_loc_Peroxisome
Q9SVY1,0.064453125,0.21289062,0.93359375,0.010986328,0.09814453,0.036132812,0.016967773,0.036865234,0.055908203,0.0030822754,0.017456055,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B0XTT5,0.019165039,0.27148438,0.96484375,0.030639648,0.04345703,0.049560547,0.0017547607,0.0053710938,0.008300781,0.01361084,0.0033721924,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P28147,0.30078125,0.6953125,0.359375,0.04736328,0.26757812,0.16992188,0.037841797,0.03857422,0.071777344,0.059326172,0.0390625,False,True,False,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O60229,0.47070312,0.6328125,0.51171875,0.115722656,0.34570312,0.15625,0.005065918,0.2578125,0.34375,0.20214844,0.0061035156,True,True,False,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9BWJ5,0.19921875,0.68359375,0.51171875,0.15917969,0.1796875,0.29492188,0.009399414,0.32617188,0.25195312,0.21777344,0.0068969727,False,True,False,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q96E93,0.6015625,0.23632812,0.13574219,0.17285156,0.765625,0.012023926,0.004211426,0.30078125,0.23242188,0.38476562,0.022338867,True,False,False,False,True,False,False,False,False,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Q5EBJ4,0.24121094,0.56640625,0.68359375,0.12402344,0.3984375,0.115722656,0.00050354004,0.12792969,0.15722656,0.08642578,0.016357422,False,True,True,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q5RJL0,0.23046875,0.5546875,0.70703125,0.11425781,0.38671875,0.12890625,0.00045776367,0.12792969,0.15625,0.078125,0.024047852,False,True,True,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O74457,0.10253906,0.79296875,0.484375,0.022949219,0.014526367,0.34375,0.010986328,0.37304688,0.20214844,0.16015625,0.051757812,False,True,False,False,False,False,False,False,False,False,False,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P11168,0.8203125,0.15136719,0.087402344,0.0020446777,0.80078125,0.09814453,0.0028076172,0.24902344,0.59765625,0.4296875,0.01361084,True,False,False,False,True,False,False,False,True,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9VLP3,0.19921875,0.62890625,0.58203125,0.0044555664,0.18945312,0.14355469,0.0022583008,0.022949219,0.15820312,0.23046875,0.0005531311,False,True,True,False,False,False,False,False,False,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Q5VZK9,0.359375,0.77734375,0.33984375,0.080566406,0.26953125,0.2265625,0.0030822754,0.40625,0.22558594,0.37109375,0.026733398,False,True,False,False,False,False,False,False,False,False,False,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Q03067,0.13867188,0.51953125,0.50390625,0.10839844,0.0390625,0.26953125,0.0005340576,0.060058594,0.06933594,0.421875,0.0009384155,False,True,False,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P00044,0.13964844,0.421875,0.16796875,0.40625,0.16113281,0.5546875,0.025146484,0.029785156,0.11279297,0.12695312,0.14941406,False,False,False,False,False,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
O95180,0.82421875,0.29296875,0.18554688,0.05834961,0.86328125,0.14160156,0.0015487671,0.26953125,0.35742188,0.06738281,0.01586914,True,False,False,False,True,False,False,False,False,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
P48449,0.66015625,0.6171875,0.31445312,0.0154418945,0.45117188,0.17480469,0.0078125,0.29101562,0.09277344,0.27929688,0.08496094,True,True,False,False,False,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Q9EQ60,0.82421875,0.30078125,0.18945312,0.04272461,0.8671875,0.13769531,0.0012054443,0.27929688,0.37109375,0.064453125,0.014526367,True,False,False,False,True,False,False,False,False,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9U1K1,0.64453125,0.61328125,0.2265625,0.01586914,0.5390625,0.14941406,0.0028076172,0.19726562,0.67578125,0.45898438,0.0004043579,True,True,False,False,True,False,False,False,True,False,False,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Q93W54,0.89453125,0.10253906,0.10253906,0.04736328,0.17480469,0.15820312,0.032470703,0.5625,0.22851562,0.34179688,0.0031738281,True,False,False,False,False,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Q9FMW9,0.8828125,0.099609375,0.10839844,0.03564453,0.12890625,0.15136719,0.021972656,0.609375,0.25976562,0.359375,0.004058838,True,False,False,False,False,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
P49769,0.9609375,0.09277344,0.18457031,0.0012817383,0.38085938,0.07714844,0.012451172,0.87890625,0.50390625,0.74609375,0.048095703,True,False,False,False,False,False,False,True,False,True,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9HGM4,0.86328125,0.103515625,0.10986328,0.048828125,0.171875,0.059326172,0.01977539,0.80078125,0.30859375,0.75390625,0.0154418945,True,False,False,False,False,False,False,True,False,True,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
P49768,0.9609375,0.09667969,0.1796875,0.0013275146,0.41601562,0.08496094,0.011657715,0.87890625,0.51953125,0.74609375,0.05493164,True,False,False,False,False,False,False,True,False,True,False,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
O04682,0.036132812,0.19433594,0.9765625,0.011657715,0.078125,0.012451172,0.003829956,0.017456055,0.012451172,0.0046081543,0.030273438,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q80WF4,0.65625,0.28710938,0.23632812,0.11767578,0.66015625,0.048828125,0.00044441223,0.33398438,0.3515625,0.35742188,0.020019531,True,False,False,False,True,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
Q8BLB7,0.026733398,0.37109375,0.859375,0.00970459,0.021240234,0.087402344,0.008056641,0.08642578,0.017456055,0.041992188,0.00050354004,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9C0U9,0.29492188,0.119140625,0.13378906,0.03955078,0.25,0.08251953,0.0009384155,0.5390625,0.18359375,0.58203125,0.00033569336,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Q12287,0.5234375,0.58203125,0.17578125,0.036132812,0.4140625,0.734375,0.111328125,0.15429688,0.08642578,0.40820312,0.05029297,True,True,False,False,False,True,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Q9FM68,0.28515625,0.12597656,0.13867188,0.026733398,0.091308594,0.34765625,0.97265625,0.06933594,0.08886719,0.099609375,0.11279297,False,False,False,False,False,False,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Q59RW5,0.10498047,0.79296875,0.671875,0.018554688,0.03955078,0.54296875,0.008056641,0.10107422,0.20800781,0.061767578,0.005218506,False,True,True,False,False,False,False,False,False,False,False,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Q99LZ3,0.05029297,0.36523438,0.76953125,0.0061035156,0.02722168,0.019165039,0.008850098,0.021240234,0.04663086,0.09277344,0.00039291382,False,False,True,False,False,False,False,False,False,False,False,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q7XA66,0.046142578,0.2265625,0.87890625,0.11767578,0.014038086,0.13671875,0.019165039,0.078125,0.008300781,0.017944336,0.00023078918,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9YHY6,0.099609375,0.24609375,0.84375,0.1640625,0.115722656,0.16992188,0.0013275146,0.022949219,0.017944336,0.17773438,0.0020446777,False,False,True,False,False,False,False,False,False,False,False,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q14526,0.11767578,0.51171875,0.796875,0.040771484,0.078125,0.17480469,0.0016479492,0.21875,0.03515625,0.13085938,0.00045776367,False,True,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O45348,0.125,0.15039062,0.091308594,0.8984375,0.13574219,0.044677734,0.01977539,0.16992188,0.27734375,0.24511719,0.0017547607,False,False,False,True,False,False,False,False,False,False,False,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q8N6S4,0.2734375,0.71484375,0.59375,0.05493164,0.48632812,0.14355469,0.0011672974,0.22558594,0.16601562,0.19824219,0.033691406,False,True,True,False,False,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Q86VZ6,0.03466797,0.37304688,0.8125,0.017944336,0.014038086,0.10253906,0.0015029907,0.03112793,0.0154418945,0.0154418945,8.4877014e-05,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9UA41,0.103515625,0.5703125,0.58203125,0.25585938,0.21191406,0.30078125,0.017456055,0.26953125,0.02758789,0.026733398,0.0033721924,False,True,True,False,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Q03640,0.81640625,0.28710938,0.36328125,0.005554199,0.34179688,0.20800781,0.016967773,0.77734375,0.34765625,0.609375,0.009399414,True,False,False,False,False,False,False,True,False,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
A0A0P1AL95,0.30859375,0.18945312,0.12988281,0.703125,0.12988281,0.13085938,0.024780273,0.3984375,0.15039062,0.48828125,0.020996094,False,False,False,True,False,False,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9M8S0,0.10253906,0.51953125,0.58203125,0.13183594,0.19726562,0.10253906,0.019165039,0.095214844,0.026000977,0.08154297,0.002319336,False,True,True,False,False,False,False,False,False,False,False,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9FFD8,0.13671875,0.5,0.55078125,0.12109375,0.22949219,0.08642578,0.0154418945,0.15234375,0.02331543,0.09423828,0.0015945435,False,True,True,False,False,False,False,False,False,False,False,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9FZ97,0.80859375,0.18359375,0.19921875,0.075683594,0.23242188,0.05493164,0.049560547,0.45117188,0.37695312,0.9609375,0.022338867,True,False,False,False,False,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Q96E22,0.46875,0.4453125,0.50390625,0.07470703,0.37304688,0.087402344,0.006286621,0.6640625,0.1328125,0.28515625,0.0066833496,True,False,False,False,False,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
A0A0U1WZ18,0.24511719,0.7578125,0.48046875,0.103515625,0.13769531,0.47460938,0.020629883,0.19921875,0.33203125,0.14453125,0.10253906,False,True,False,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P54678,0.92578125,0.11279297,0.18164062,0.010986328,0.4921875,0.068359375,0.012023926,0.49023438,0.58984375,0.66015625,0.004211426,True,False,False,False,False,False,False,False,True,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
Q7Z4I7,0.25976562,0.72265625,0.37695312,0.20800781,0.41796875,0.099609375,0.003829956,0.18847656,0.10986328,0.1328125,0.0021209717,False,True,False,False,False,False,False,False,False,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Q91XD2,0.24609375,0.68359375,0.46484375,0.10986328,0.43164062,0.103515625,0.0032806396,0.16015625,0.11767578,0.12988281,0.0026245117,False,True,False,False,False,False,False,False,False,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
P36202,0.50390625,0.53125,0.21582031,0.15722656,0.58203125,0.056640625,0.0008049011,0.44140625,0.1953125,0.49609375,0.012817383,True,True,False,False,True,False,False,False,False,False,False,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Q5SYC1,0.29101562,0.58984375,0.390625,0.033203125,0.15429688,0.21484375,0.00024604797,0.44335938,0.06738281,0.06542969,0.14160156,False,True,False,False,False,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
A6JUQ6,0.30859375,0.6015625,0.40429688,0.03515625,0.1640625,0.21777344,0.00023078918,0.44335938,0.07373047,0.07080078,0.125,False,True,False,False,False,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Q8BG22,0.72265625,0.26367188,0.19726562,0.30664062,0.5703125,0.072753906,0.0026245117,0.33984375,0.5390625,0.453125,0.20898438,True,False,False,False,True,False,False,False,False,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Q86WQ0,0.11425781,0.70703125,0.44726562,0.203125,0.18457031,0.06298828,0.0008277893,0.061767578,0.059326172,0.13964844,0.0030822754,False,True,False,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q8SX37,0.5234375,0.265625,0.35351562,0.01586914,0.07470703,0.20605469,0.020385742,0.87109375,0.46484375,0.390625,0.080566406,True,False,False,False,False,False,False,True,False,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
O59805,0.06542969,0.6484375,0.3359375,0.15917969,0.05102539,0.4296875,0.025512695,0.31054688,0.24121094,0.28710938,0.008850098,False,True,False,False,False,False,False,False,False,False,False,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P97443,0.11767578,0.47265625,0.734375,0.030273438,0.08251953,0.16113281,0.012451172,0.09667969,0.091308594,0.115722656,0.0057373047,False,False,True,False,False,False,False,False,False,False,False,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q09706,0.39453125,0.56640625,0.45117188,0.04736328,0.16601562,0.23046875,0.006286621,0.18359375,0.34960938,0.106933594,0.02758789,False,True,False,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q07980,0.040283203,0.4375,0.6875,0.049560547,0.014038086,0.16015625,0.0019302368,0.06542969,0.08251953,0.04272461,0.009399414,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9M9F5,0.33789062,0.08886719,0.17285156,0.045410156,0.059326172,0.20019531,0.9921875,0.10498047,0.09423828,0.07470703,0.115722656,False,False,False,False,False,False,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
P38426,0.2265625,0.55859375,0.41210938,0.12109375,0.06933594,0.29101562,0.0011367798,0.09814453,0.1640625,0.16210938,0.026367188,False,True,False,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P51998,0.123535156,0.20019531,0.15429688,0.020019531,0.0154418945,0.9609375,0.025146484,0.020385742,0.049560547,0.014526367,0.00592041,False,False,False,False,False,True,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
P55084,0.16699219,0.19042969,0.10498047,0.053466797,0.02722168,0.94921875,0.13574219,0.052734375,0.03955078,0.09033203,0.013244629,False,False,False,False,False,True,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
Q9NEZ5,0.29296875,0.5546875,0.36328125,0.011657715,0.24316406,0.15917969,0.001411438,0.16113281,0.42773438,0.18945312,0.011352539,False,True,False,False,False,False,False,False,False,False,False,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
O73753,0.14941406,0.16308594,0.10253906,0.8984375,0.13085938,0.080566406,0.029296875,0.23046875,0.33984375,0.46679688,0.006286621,False,False,False,True,False,False,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q8N573,0.71484375,0.68359375,0.27148438,0.14453125,0.5546875,0.08886719,0.0061035156,0.5546875,0.66015625,0.71484375,0.016967773,True,True,False,False,True,False,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Q3V0F0,0.20800781,0.7265625,0.40234375,0.10986328,0.23046875,0.18554688,0.0025482178,0.22949219,0.3828125,0.49804688,0.041503906,False,True,False,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P07306-2,0.375,0.23046875,0.12988281,0.48632812,0.43359375,0.21777344,0.0057373047,0.16992188,0.16699219,0.26171875,0.11279297,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P46977,0.890625,0.10839844,0.15136719,0.012817383,0.26367188,0.12792969,0.018310547,0.88671875,0.24316406,0.48046875,0.004333496,True,False,False,False,False,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
P0DO11,0.087402344,0.41210938,0.63671875,0.01586914,0.13085938,0.106933594,0.028442383,0.125,0.18847656,0.016967773,0.0037078857,False,False,True,False,False,False,False,False,False,False,False,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P40188,0.09277344,0.63671875,0.58203125,0.21777344,0.12695312,0.34960938,0.08251953,0.16894531,0.064453125,0.078125,0.004760742,False,True,True,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P40043,0.14746094,0.49414062,0.53125,0.24804688,0.11279297,0.62109375,0.30664062,0.15722656,0.059326172,0.06347656,0.00045776367,False,True,False,False,False,False,False,False,False,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
P49171,0.32421875,0.640625,0.41015625,0.0015487671,0.35742188,0.26757812,0.0033721924,0.38476562,0.25585938,0.09277344,0.0008544922,False,True,False,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
F1PJP5,0.89453125,0.10253906,0.15429688,0.012817383,0.26367188,0.13085938,0.018554688,0.890625,0.25585938,0.48632812,0.004211426,True,False,False,False,False,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
P46978,0.890625,0.103515625,0.15234375,0.01361084,0.26367188,0.12890625,0.018554688,0.88671875,0.24902344,0.47460938,0.004333496,True,False,False,False,False,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Q9LDT3,0.06933594,0.27734375,0.93359375,0.0066833496,0.061035156,0.041503906,0.0031738281,0.24121094,0.05102539,0.06347656,0.123535156,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q08415,0.20703125,0.86328125,0.13378906,0.05029297,0.24511719,0.40625,0.008850098,0.2890625,0.23632812,0.22851562,0.17285156,False,True,False,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q99MV5-2,0.068359375,0.51953125,0.7421875,0.06640625,0.041503906,0.07080078,0.0019836426,0.030639648,0.046142578,0.0390625,0.005554199,False,True,True,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P22816,0.022583008,0.33203125,0.9296875,0.0028076172,0.0154418945,0.03857422,0.0017547607,0.017944336,0.083984375,0.024414062,0.0010299683,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P47176,0.11425781,0.85546875,0.1953125,0.001701355,0.03857422,0.328125,0.0010299683,0.09667969,0.16601562,0.12597656,0.15234375,False,True,False,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q6GQQ9,0.37304688,0.65625,0.56640625,0.024047852,0.38867188,0.106933594,0.000667572,0.3125,0.16992188,0.21289062,0.0066833496,False,True,True,False,False,False,False,False,False,False,False,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9UT61,0.25390625,0.43164062,0.37109375,0.15039062,0.17773438,0.051757812,0.07080078,0.30859375,0.33203125,0.36328125,0.00021648407,False,False,False,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9D783,0.21582031,0.71484375,0.44140625,0.08496094,0.24316406,0.057373047,0.008300781,0.22851562,0.22558594,0.5390625,0.00062561035,False,True,False,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9BYV1,0.19921875,0.23242188,0.15722656,0.091308594,0.10839844,0.8828125,0.080566406,0.06347656,0.07714844,0.111328125,0.06933594,False,False,False,False,False,True,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Q9U298,0.80078125,0.19921875,0.10839844,0.005554199,0.7734375,0.040771484,0.0053710938,0.3046875,0.19921875,0.13476562,0.010681152,True,False,False,False,True,False,False,False,False,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Q80W93,0.21777344,0.62109375,0.48828125,0.051757812,0.32617188,0.22167969,0.03173828,0.078125,0.056640625,0.55078125,0.0015029907,False,True,False,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q8K4J6,0.15234375,0.41015625,0.81640625,0.0028076172,0.080566406,0.05102539,0.0014572144,0.10839844,0.18554688,0.08642578,0.0021209717,False,False,True,False,False,False,False,False,False,False,False,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q8VIM5,0.08251953,0.45703125,0.828125,0.0023956299,0.03564453,0.0390625,0.0009994507,0.103515625,0.18261719,0.059326172,0.0018081665,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O43307,0.60546875,0.625,0.39453125,0.072753906,0.65625,0.1796875,0.0009384155,0.3828125,0.31640625,0.6328125,0.026000977,True,True,False,False,True,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A2ABU4,0.31835938,0.734375,0.62890625,0.18359375,0.56640625,0.08496094,0.005065918,0.25585938,0.10498047,0.16894531,0.0014572144,False,True,True,False,True,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9C103,0.05493164,0.24316406,0.921875,0.0023956299,0.020629883,0.16015625,0.018798828,0.01361084,0.014038086,0.008605957,0.012023926,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9DEN4,0.03955078,0.29101562,0.83984375,0.0031738281,0.016967773,0.059326172,0.020996094,0.012451172,0.012817383,0.018554688,0.0066833496,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9PSY4,0.05029297,0.34375,0.859375,0.0028839111,0.051757812,0.07373047,0.0053710938,0.010681152,0.01586914,0.020385742,0.008056641,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P91276,0.13769531,0.765625,0.62890625,0.032470703,0.13085938,0.041992188,0.0008049011,0.08496094,0.07373047,0.203125,0.04272461,False,True,True,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q1HG44,0.8671875,0.20703125,0.078125,0.08886719,0.76171875,0.08886719,0.002319336,0.40429688,0.45117188,0.6328125,0.0073547363,True,False,False,False,True,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Q9VI75,0.7109375,0.66796875,0.22851562,0.011657715,0.47265625,0.033203125,0.003479004,0.09277344,0.54296875,0.59375,0.005065918,True,True,False,False,False,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Q9SEL7,0.46484375,0.07080078,0.08886719,0.06640625,0.061035156,0.21875,0.90234375,0.13769531,0.13378906,0.10107422,0.115722656,True,False,False,False,False,False,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
P40362,0.06933594,0.32226562,0.6875,0.0046081543,0.014526367,0.048095703,0.00062561035,0.15527344,0.15527344,0.13867188,0.0028076172,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O49397,0.15332031,0.31640625,0.85546875,0.012817383,0.21777344,0.010681152,0.00592041,0.03112793,0.17285156,0.08154297,0.03564453,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
